### Hessian from phonopy-FHI-aims 
# 
# initial cell: 
#lattice_vector    0.000000    2.710000    2.710000      1 
#lattice_vector    2.710000    0.000000    2.710000      2 
#lattice_vector    2.710000    2.710000    0.000000      3 
#atom              0.000000    0.000000    0.000000    Si      1 
#atom              1.355000    1.355000    1.355000    Si      2 

# supercell: 
lattice_vector    0.000000    5.420000    5.420000      1 
lattice_vector    5.420000    0.000000    5.420000      2 
lattice_vector    5.420000    5.420000    0.000000      3 
atom              0.000000    0.000000    0.000000    Si      1 
atom              0.000000    2.710000    2.710000    Si      2 
atom              2.710000    0.000000    2.710000    Si      3 
atom              2.710000    2.710000    5.420000    Si      4 
atom              2.710000    2.710000    0.000000    Si      5 
atom              2.710000    5.420000    2.710000    Si      6 
atom              5.420000    2.710000    2.710000    Si      7 
atom              5.420000    5.420000    5.420000    Si      8 
atom              1.355000    1.355000    1.355000    Si      9 
atom              1.355000    4.065000    4.065000    Si     10 
atom              4.065000    1.355000    4.065000    Si     11 
atom              4.065000    4.065000    6.775000    Si     12 
atom              4.065000    4.065000    1.355000    Si     13 
atom              4.065000    6.775000    4.065000    Si     14 
atom              6.775000    4.065000    4.065000    Si     15 
atom              6.775000    6.775000    6.775000    Si     16 

# 
# force constant matrix elements in eV/(Angstrom)^2 
#  1 2 3 means displaced atom 1, in coord 2, force on atom 3 in this line 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      13 2 3 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      13 2 4 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      13 2 5 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      13 2 6 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      13 2 7 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      13 2 8 
force_constants  -4.7896088528e-01  -4.3752331434e-01   4.1064157283e-18      13 2 9 
force_constants   6.2829515896e-17   8.8012360790e-01  -4.8741663917e-17      13 2 10 
force_constants  -3.6554553872e-17  -4.3752331434e-01   4.7896088528e-01      13 2 11 
force_constants  -7.3361523562e-18  -1.3146240509e-01   1.0194888553e-17      13 2 12 
force_constants   1.6702134467e-16   1.3891621301e+01   8.5272500866e-17      13 2 13 
force_constants  -3.6554553872e-17  -4.3752331434e-01  -4.7896088528e-01      13 2 14 
force_constants  -6.2910831058e-17   8.8012360790e-01   4.8938175561e-17      13 2 15 
force_constants   4.7896088528e-01  -4.3752331434e-01  -2.7172816948e-18      13 2 16 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      13 3 1 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      13 3 2 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      13 3 3 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      13 3 4 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      13 3 5 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      13 3 6 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      13 3 7 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      13 3 8 
force_constants  -4.8741663917e-17  -6.2829515896e-17   8.8012360790e-01      13 3 9 
force_constants   4.7896088528e-01   3.3881317890e-21  -4.3752331434e-01      13 3 10 
force_constants   2.3579703186e-17   4.7896088528e-01  -4.3752331434e-01      13 3 11 
force_constants  -1.4069217254e-18  -3.3457801417e-19  -1.3146240509e-01      13 3 12 
force_constants   7.8013767321e-16  -8.3548619412e-16   1.3891621301e+01      13 3 13 
force_constants  -2.3579703186e-17  -4.7896088528e-01  -4.3752331434e-01      13 3 14 
force_constants  -4.7896088528e-01   3.3881317890e-21  -4.3752331434e-01      13 3 15 
force_constants   4.8938175561e-17   6.2910831058e-17   8.8012360790e-01      13 3 16 

force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      14 1 1 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      14 1 2 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      14 1 3 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      14 1 4 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      14 1 5 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      14 1 6 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      14 1 7 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      14 1 8 
force_constants  -4.3752331434e-01  -3.5870151250e-17   4.7896088528e-01      14 1 9 
force_constants  -4.3752331434e-01  -4.7896088528e-01   9.1479558303e-19      14 1 10 
force_constants  -1.3146240509e-01  -8.3432745305e-19   8.4703294725e-22      14 1 11 
force_constants   8.8012360790e-01   3.3881317890e-21   9.5714723040e-18      14 1 12 
force_constants   8.8012360790e-01   8.6126310077e-18  -3.3881317890e-21      14 1 13 
force_constants   1.3891621301e+01   2.2838718763e-16  -5.4210108624e-20      14 1 14 
force_constants  -4.3752331434e-01   4.7896088528e-01   9.1479558303e-19      14 1 15 
force_constants  -4.3752331434e-01  -3.5870151250e-17  -4.7896088528e-01      14 1 16 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      14 2 1 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      14 2 2 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      14 2 3 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      14 2 4 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      14 2 5 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      14 2 6 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      14 2 7 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      14 2 8 
force_constants  -1.9356396911e-17   8.8012360790e-01   2.2429432443e-18      14 2 9 
force_constants  -4.7896088528e-01  -4.3752331434e-01   2.4841782277e-17      14 2 10 
force_constants  -1.4069217254e-18  -1.3146240509e-01   3.3457801417e-19      14 2 11 
force_constants  -2.4841782277e-17  -4.3752331434e-01   4.7896088528e-01      14 2 12 
force_constants  -3.6554553872e-17  -4.3752331434e-01  -4.7896088528e-01      14 2 13 
force_constants   1.6702134467e-16   1.3891621301e+01   8.5272500866e-17      14 2 14 
force_constants   4.7896088528e-01  -4.3752331434e-01  -2.4841782277e-17      14 2 15 
force_constants  -1.9356396911e-17   8.8012360790e-01  -2.2429432443e-18      14 2 16 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      14 3 1 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      14 3 2 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      14 3 3 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      14 3 4 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      14 3 5 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      14 3 6 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      14 3 7 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      14 3 8 
force_constants   4.7896088528e-01   2.5167042929e-17  -4.3752331434e-01      14 3 9 
force_constants   9.5714723040e-18  -3.3881317890e-21   8.8012360790e-01      14 3 10 
force_constants   7.3361523562e-18  -1.0194888553e-17  -1.3146240509e-01      14 3 11 
force_constants   9.1479558303e-19   4.7896088528e-01  -4.3752331434e-01      14 3 12 
force_constants  -2.3579703186e-17  -4.7896088528e-01  -4.3752331434e-01      14 3 13 
force_constants   7.8013767321e-16  -8.3548619412e-16   1.3891621301e+01      14 3 14 
force_constants   9.5714723040e-18   3.3881317890e-21   8.8012360790e-01      14 3 15 
force_constants  -4.7896088528e-01  -2.5167042929e-17  -4.3752331434e-01      14 3 16 

force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      15 1 1 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      15 1 2 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      15 1 3 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      15 1 4 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      15 1 5 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      15 1 6 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      15 1 7 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      15 1 8 
force_constants   8.8012360790e-01  -9.5714723040e-18  -3.3881317890e-21      15 1 9 
force_constants  -1.3146240509e-01   3.3457801417e-19  -1.4069217254e-18      15 1 10 
force_constants  -4.3752331434e-01  -4.7896088528e-01  -3.3881317890e-21      15 1 11 
force_constants  -4.3752331434e-01  -3.3881317890e-21   4.7896088528e-01      15 1 12 
force_constants  -4.3752331434e-01   3.5870151250e-17  -4.7896088528e-01      15 1 13 
force_constants  -4.3752331434e-01   4.7896088528e-01  -3.3881317890e-21      15 1 14 
force_constants   1.3891621301e+01   8.5272500866e-17   1.6702134467e-16      15 1 15 
force_constants   8.8012360790e-01  -9.5714723040e-18   3.3881317890e-21      15 1 16 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      15 2 1 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      15 2 2 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      15 2 3 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      15 2 4 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      15 2 5 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      15 2 6 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      15 2 7 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      15 2 8 
force_constants  -9.1479558303e-19  -4.3752331434e-01   4.7896088528e-01      15 2 9 
force_constants  -1.0194888553e-17  -1.3146240509e-01   7.3361523562e-18      15 2 10 
force_constants  -4.7896088528e-01  -4.3752331434e-01  -2.7172816948e-18      15 2 11 
force_constants   4.8741663917e-17   8.8012360790e-01  -6.2829515896e-17      15 2 12 
force_constants   1.9356396911e-17   8.8012360790e-01   2.2429432443e-18      15 2 13 
force_constants   4.7896088528e-01  -4.3752331434e-01   4.1064157283e-18      15 2 14 
force_constants  -8.3548619412e-16   1.3891621301e+01   7.8013767321e-16      15 2 15 
force_constants  -9.1479558303e-19  -4.3752331434e-01  -4.7896088528e-01      15 2 16 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      15 3 1 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      15 3 2 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      15 3 3 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      15 3 4 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      15 3 5 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      15 3 6 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      15 3 7 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      15 3 8 
force_constants   2.4841782277e-17   4.7896088528e-01  -4.3752331434e-01      15 3 9 
force_constants  -8.3432745305e-19   8.4703294725e-22  -1.3146240509e-01      15 3 10 
force_constants  -4.8938175561e-17   6.2910831058e-17   8.8012360790e-01      15 3 11 
force_constants   4.7896088528e-01   4.1064157283e-18  -4.3752331434e-01      15 3 12 
force_constants  -4.7896088528e-01   2.5167042929e-17  -4.3752331434e-01      15 3 13 
force_constants   4.8741663917e-17  -6.2829515896e-17   8.8012360790e-01      15 3 14 
force_constants   2.2838718763e-16  -5.4210108624e-20   1.3891621301e+01      15 3 15 
force_constants  -2.4841782277e-17  -4.7896088528e-01  -4.3752331434e-01      15 3 16 

force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      16 1 1 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      16 1 2 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      16 1 3 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      16 1 4 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      16 1 5 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      16 1 6 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      16 1 7 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      16 1 8 
force_constants  -1.3146240509e-01   8.3432745305e-19   8.4703294725e-22      16 1 9 
force_constants   8.8012360790e-01  -2.2429432443e-18   1.9356396911e-17      16 1 10 
force_constants  -4.3752331434e-01   3.5870151250e-17   4.7896088528e-01      16 1 11 
force_constants  -4.3752331434e-01  -4.7896088528e-01   3.5870151250e-17      16 1 12 
force_constants  -4.3752331434e-01   4.7896088528e-01  -3.3881317890e-21      16 1 13 
force_constants  -4.3752331434e-01   3.5870151250e-17  -4.7896088528e-01      16 1 14 
force_constants   8.8012360790e-01   2.2429432443e-18   1.9356396911e-17      16 1 15 
force_constants   1.3891621301e+01  -2.2838718763e-16  -5.4210108624e-20      16 1 16 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      16 2 1 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      16 2 2 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      16 2 3 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      16 2 4 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      16 2 5 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      16 2 6 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      16 2 7 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      16 2 8 
force_constants   1.4069217254e-18  -1.3146240509e-01  -3.3457801417e-19      16 2 9 
force_constants  -2.5167042929e-17  -4.3752331434e-01   4.7896088528e-01      16 2 10 
force_constants   1.9356396911e-17   8.8012360790e-01  -2.2429432443e-18      16 2 11 
force_constants  -4.7896088528e-01  -4.3752331434e-01   2.5167042929e-17      16 2 12 
force_constants   4.7896088528e-01  -4.3752331434e-01   4.1064157283e-18      16 2 13 
force_constants   1.9356396911e-17   8.8012360790e-01   2.2429432443e-18      16 2 14 
force_constants   2.5167042929e-17  -4.3752331434e-01  -4.7896088528e-01      16 2 15 
force_constants  -1.6702134467e-16   1.3891621301e+01  -8.5272500866e-17      16 2 16 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      16 3 1 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      16 3 2 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      16 3 3 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      16 3 4 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      16 3 5 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      16 3 6 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      16 3 7 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      16 3 8 
force_constants   7.3361523562e-18   1.0194888553e-17  -1.3146240509e-01      16 3 9 
force_constants   3.5870151250e-17   4.7896088528e-01  -4.3752331434e-01      16 3 10 
force_constants   4.7896088528e-01  -2.5167042929e-17  -4.3752331434e-01      16 3 11 
force_constants   1.9356396911e-17   2.2429432443e-18   8.8012360790e-01      16 3 12 
force_constants   4.8741663917e-17  -6.2829515896e-17   8.8012360790e-01      16 3 13 
force_constants  -4.7896088528e-01   2.5167042929e-17  -4.3752331434e-01      16 3 14 
force_constants   3.5870151250e-17  -4.7896088528e-01  -4.3752331434e-01      16 3 15 
force_constants   7.8013767321e-16   8.3548619412e-16   1.3891621301e+01      16 3 16 

